2018-10-19 15:48:33  INFO org.apache.spark.SparkContext:54 - Running Spark version 2.2.1
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.DAGScheduler:54 - Missing parents: List()
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.DAGScheduler:54 - Submitting ResultStage 3 (MapPartitionsRDD[7] at mapPartitions at SparkReadFromKafka.scala:38), which has no missing parents
2018-10-19 15:48:55  INFO org.apache.spark.storage.memory.MemoryStore:54 - Block broadcast_3 stored as values in memory (estimated size 3.1 KB, free 912.3 MB)
2018-10-19 15:48:55  INFO org.apache.spark.storage.memory.MemoryStore:54 - Block broadcast_3_piece0 stored as bytes in memory (estimated size 1875.0 B, free 912.3 MB)
2018-10-19 15:48:55  INFO org.apache.spark.storage.BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.4.95.33:55443 (size: 1875.0 B, free: 912.3 MB)
2018-10-19 15:48:55  INFO org.apache.spark.SparkContext:54 - Created broadcast 3 from broadcast at DAGScheduler.scala:1006
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 3 (MapPartitionsRDD[7] at mapPartitions at SparkReadFromKafka.scala:38) (first 15 tasks are for partitions Vector(0))
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.TaskSchedulerImpl:54 - Adding task set 3.0 with 1 tasks
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.TaskSetManager:54 - Starting task 0.0 in stage 3.0 (TID 3, localhost, executor driver, partition 0, ANY, 4735 bytes)
2018-10-19 15:48:55  INFO org.apache.spark.executor.Executor:54 - Running task 0.0 in stage 3.0 (TID 3)
2018-10-19 15:48:55  INFO org.apache.spark.streaming.kafka.KafkaRDD:54 - Computing topic test, partition 0 offsets 3062 -> 3067
2018-10-19 15:48:55  INFO kafka.utils.VerifiableProperties:68 - Verifying properties
2018-10-19 15:48:55  INFO kafka.utils.VerifiableProperties:68 - Property auto.offset.reset is overridden to smallest
2018-10-19 15:48:55  INFO kafka.utils.VerifiableProperties:68 - Property group.id is overridden to flinktest
2018-10-19 15:48:55  WARN kafka.utils.VerifiableProperties:83 - Property serializer.class is not valid
2018-10-19 15:48:55  INFO kafka.utils.VerifiableProperties:68 - Property zookeeper.connect is overridden to localhost:2181
2018-10-19 15:48:55  INFO kafka.utils.VerifiableProperties:68 - Property zookeeper.session.timeout.ms is overridden to 40000
2018-10-19 15:48:55  INFO org.apache.spark.executor.Executor:54 - Finished task 0.0 in stage 3.0 (TID 3). 713 bytes result sent to driver
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.TaskSetManager:54 - Finished task 0.0 in stage 3.0 (TID 3) in 13 ms on localhost (executor driver) (1/1)
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.TaskSchedulerImpl:54 - Removed TaskSet 3.0, whose tasks have all completed, from pool 
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.DAGScheduler:54 - ResultStage 3 (print at SparkReadFromKafka.scala:44) finished in 0.014 s
2018-10-19 15:48:55  INFO org.apache.spark.scheduler.DAGScheduler:54 - Job 3 finished: print at SparkReadFromKafka.scala:44, took 0.025710 s
2018-10-19 15:48:55  INFO org.apache.spark.streaming.scheduler.JobScheduler:54 - Finished job streaming job 1539935335000 ms.0 from job set of time 1539935335000 ms
2018-10-19 15:48:55  INFO org.apache.spark.rdd.MapPartitionsRDD:54 - Removing RDD 5 from persistence list
2018-10-19 15:48:55  INFO org.apache.spark.streaming.scheduler.JobScheduler:54 - Total delay: 0.045 s for time 1539935335000 ms (execution: 0.033 s)
2018-10-19 15:48:55  INFO org.apache.spark.storage.BlockManager:54 - Removing RDD 5
2018-10-19 15:48:55  INFO org.apache.spark.streaming.kafka.KafkaRDD:54 - Removing RDD 4 from persistence list
2018-10-19 15:48:55  INFO org.apache.spark.storage.BlockManager:54 - Removing RDD 4
2018-10-19 15:48:55  INFO org.apache.spark.streaming.scheduler.ReceivedBlockTracker:54 - Deleting batches: 
2018-10-19 15:48:55  INFO org.apache.spark.streaming.scheduler.InputInfoTracker:54 - remove old batch metadata: 1539935325000 ms
2018-10-19 15:49:00  INFO org.apache.spark.streaming.scheduler.JobScheduler:54 - Added jobs for time 1539935340000 ms
2018-10-19 15:49:00  INFO org.apache.spark.streaming.scheduler.JobScheduler:54 - Starting job streaming job 1539935340000 ms.0 from job set of time 1539935340000 ms
2018-10-19 15:49:00  INFO org.apache.spark.SparkContext:54 - Starting job: print at SparkReadFromKafka.scala:44
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - Got job 4 (print at SparkReadFromKafka.scala:44) with 1 output partitions
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - Final stage: ResultStage 4 (print at SparkReadFromKafka.scala:44)
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - Parents of final stage: List()
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - Missing parents: List()
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - Submitting ResultStage 4 (MapPartitionsRDD[9] at mapPartitions at SparkReadFromKafka.scala:38), which has no missing parents
2018-10-19 15:49:00  INFO org.apache.spark.storage.memory.MemoryStore:54 - Block broadcast_4 stored as values in memory (estimated size 3.1 KB, free 912.3 MB)
2018-10-19 15:49:00  INFO org.apache.spark.storage.memory.MemoryStore:54 - Block broadcast_4_piece0 stored as bytes in memory (estimated size 1875.0 B, free 912.3 MB)
2018-10-19 15:49:00  INFO org.apache.spark.storage.BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.4.95.33:55443 (size: 1875.0 B, free: 912.3 MB)
2018-10-19 15:49:00  INFO org.apache.spark.SparkContext:54 - Created broadcast 4 from broadcast at DAGScheduler.scala:1006
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 4 (MapPartitionsRDD[9] at mapPartitions at SparkReadFromKafka.scala:38) (first 15 tasks are for partitions Vector(0))
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.TaskSchedulerImpl:54 - Adding task set 4.0 with 1 tasks
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.TaskSetManager:54 - Starting task 0.0 in stage 4.0 (TID 4, localhost, executor driver, partition 0, ANY, 4735 bytes)
2018-10-19 15:49:00  INFO org.apache.spark.executor.Executor:54 - Running task 0.0 in stage 4.0 (TID 4)
2018-10-19 15:49:00  INFO org.apache.spark.streaming.kafka.KafkaRDD:54 - Computing topic test, partition 0 offsets 3067 -> 3072
2018-10-19 15:49:00  INFO kafka.utils.VerifiableProperties:68 - Verifying properties
2018-10-19 15:49:00  INFO kafka.utils.VerifiableProperties:68 - Property auto.offset.reset is overridden to smallest
2018-10-19 15:49:00  INFO kafka.utils.VerifiableProperties:68 - Property group.id is overridden to flinktest
2018-10-19 15:49:00  WARN kafka.utils.VerifiableProperties:83 - Property serializer.class is not valid
2018-10-19 15:49:00  INFO kafka.utils.VerifiableProperties:68 - Property zookeeper.connect is overridden to localhost:2181
2018-10-19 15:49:00  INFO kafka.utils.VerifiableProperties:68 - Property zookeeper.session.timeout.ms is overridden to 40000
2018-10-19 15:49:00  INFO org.apache.spark.executor.Executor:54 - Finished task 0.0 in stage 4.0 (TID 4). 756 bytes result sent to driver
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.TaskSetManager:54 - Finished task 0.0 in stage 4.0 (TID 4) in 10 ms on localhost (executor driver) (1/1)
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.TaskSchedulerImpl:54 - Removed TaskSet 4.0, whose tasks have all completed, from pool 
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - ResultStage 4 (print at SparkReadFromKafka.scala:44) finished in 0.011 s
2018-10-19 15:49:00  INFO org.apache.spark.scheduler.DAGScheduler:54 - Job 4 finished: print at SparkReadFromKafka.scala:44, took 0.021978 s
2018-10-19 15:49:00  INFO org.apache.spark.streaming.scheduler.JobScheduler:54 - Finished job streaming job 1539935340000 ms.0 from job set of time 1539935340000 ms
2018-10-19 15:49:00  INFO org.apache.spark.rdd.MapPartitionsRDD:54 - Removing RDD 7 from persistence list
2018-10-19 15:49:00  INFO org.apache.spark.streaming.scheduler.JobScheduler:54 - Total delay: 0.040 s for time 1539935340000 ms (execution: 0.029 s)
2018-10-19 15:49:00  INFO org.apache.spark.storage.BlockManager:54 - Removing RDD 7
2018-10-19 15:49:00  INFO org.apache.spark.streaming.kafka.KafkaRDD:54 - Removing RDD 6 from persistence list
2018-10-19 15:49:00  INFO org.apache.spark.storage.BlockManager:54 - Removing RDD 6
2018-10-19 15:49:00  INFO org.apache.spark.streaming.scheduler.ReceivedBlockTracker:54 - Deleting batches: 
2018-10-19 15:49:00  INFO org.apache.spark.streaming.scheduler.InputInfoTracker:54 - remove old batch metadata: 1539935330000 ms
2018-10-19 15:49:04  INFO org.apache.spark.streaming.StreamingContext:54 - Invoking stop(stopGracefully=false) from shutdown hook
2018-10-19 15:49:04  INFO org.apache.spark.streaming.scheduler.ReceiverTracker:54 - ReceiverTracker stopped
2018-10-19 15:49:04  INFO org.apache.spark.streaming.scheduler.JobGenerator:54 - Stopping JobGenerator immediately
2018-10-19 15:49:04  INFO org.apache.spark.streaming.util.RecurringTimer:54 - Stopped timer for JobGenerator after time 1539935340000
2018-10-19 15:49:04  INFO org.apache.spark.streaming.scheduler.JobGenerator:54 - Stopped JobGenerator
2018-10-19 15:49:04  INFO org.apache.spark.streaming.scheduler.JobScheduler:54 - Stopped JobScheduler
2018-10-19 15:49:04  INFO org.spark_project.jetty.server.handler.ContextHandler:910 - Stopped o.s.j.s.ServletContextHandler@18ac53e8{/streaming,null,UNAVAILABLE,@Spark}
2018-10-19 15:49:04  INFO org.spark_project.jetty.server.handler.ContextHandler:910 - Stopped o.s.j.s.ServletContextHandler@1046498a{/streaming/batch,null,UNAVAILABLE,@Spark}
2018-10-19 15:49:04  INFO org.spark_project.jetty.server.handler.ContextHandler:910 - Stopped o.s.j.s.ServletContextHandler@409986fe{/static/streaming,null,UNAVAILABLE,@Spark}
2018-10-19 15:49:04  INFO org.apache.spark.streaming.StreamingContext:54 - StreamingContext stopped successfully
2018-10-19 15:49:04  INFO org.apache.spark.SparkContext:54 - Invoking stop() from shutdown hook
2018-10-19 15:49:04  INFO org.spark_project.jetty.server.AbstractConnector:310 - Stopped Spark@1ca919fe{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
2018-10-19 15:49:04  INFO org.apache.spark.ui.SparkUI:54 - Stopped Spark web UI at http://10.4.95.33:4040
2018-10-19 15:49:04  INFO org.apache.spark.MapOutputTrackerMasterEndpoint:54 - MapOutputTrackerMasterEndpoint stopped!
2018-10-19 15:49:04  INFO org.apache.spark.storage.memory.MemoryStore:54 - MemoryStore cleared
2018-10-19 15:49:04  INFO org.apache.spark.storage.BlockManager:54 - BlockManager stopped
2018-10-19 15:49:04  INFO org.apache.spark.storage.BlockManagerMaster:54 - BlockManagerMaster stopped
2018-10-19 15:49:04  INFO org.apache.spark.scheduler.OutputCommitCoordinator$OutputCommitCoordinatorEndpoint:54 - OutputCommitCoordinator stopped!
2018-10-19 15:49:04  INFO org.apache.spark.SparkContext:54 - Successfully stopped SparkContext
2018-10-19 15:49:04  INFO org.apache.spark.util.ShutdownHookManager:54 - Shutdown hook called
2018-10-19 15:49:04  INFO org.apache.spark.util.ShutdownHookManager:54 - Deleting directory /private/var/folders/0p/zl_zv6l509zbvhfstcbdd_ch0000gn/T/spark-2986f33e-6ee1-40a3-920d-4cd65c97fd68
2018-10-19 15:49:48  INFO org.apache.spark.SparkContext:54 - Running Spark version 2.2.1
2018-10-19 15:49:49  WARN org.apache.hadoop.util.NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-10-19 15:49:49  INFO org.apache.spark.SparkContext:54 - Submitted application: sparktest
2018-10-19 15:49:49  INFO org.apache.spark.SecurityManager:54 - Changing view acls to: chenchen
2018-10-19 15:49:49  INFO org.apache.spark.SecurityManager:54 - Changing modify acls to: chenchen
2018-10-19 15:49:49  INFO org.apache.spark.SecurityManager:54 - Changing view acls groups to: 
2018-10-19 15:49:49  INFO org.apache.spark.SecurityManager:54 - Changing modify acls groups to: 
2018-10-19 15:49:49  INFO org.apache.spark.SecurityManager:54 - SecurityManager: authentication disabled; ui acls disabled; users  with view permissions: Set(chenchen); groups with view permissions: Set(); users  with modify permissions: Set(chenchen); groups with modify permissions: Set()
2018-10-19 15:49:50  INFO org.apache.spark.util.Utils:54 - Successfully started service 'sparkDriver' on port 55574.
2018-10-19 15:49:50  INFO org.apache.spark.SparkEnv:54 - Registering MapOutputTracker
2018-10-19 15:49:50  INFO org.apache.spark.SparkEnv:54 - Registering BlockManagerMaster
2018-10-19 15:49:50  INFO org.apache.spark.storage.BlockManagerMasterEndpoint:54 - Using org.apache.spark.storage.DefaultTopologyMapper for getting topology information
2018-10-19 15:49:50  INFO org.apache.spark.storage.BlockManagerMasterEndpoint:54 - BlockManagerMasterEndpoint up
2018-10-19 15:49:50  INFO org.apache.spark.storage.DiskBlockManager:54 - Created local directory at /private/var/folders/0p/zl_zv6l509zbvhfstcbdd_ch0000gn/T/blockmgr-80cb75a1-1cfe-45ab-ac20-547f3a24daa3
2018-10-19 15:49:50  INFO org.apache.spark.storage.memory.MemoryStore:54 - MemoryStore started with capacity 912.3 MB
2018-10-19 15:49:50  INFO org.apache.spark.SparkEnv:54 - Registering OutputCommitCoordinator
2018-10-19 15:49:50  INFO org.spark_project.jetty.util.log:192 - Logging initialized @4758ms
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.Server:345 - jetty-9.3.z-SNAPSHOT
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.Server:403 - Started @4847ms
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.AbstractConnector:270 - Started ServerConnector@581975b3{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
2018-10-19 15:49:50  INFO org.apache.spark.util.Utils:54 - Successfully started service 'SparkUI' on port 4040.
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@7efe7b87{/jobs,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@6629ad09{/jobs/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@3e7c4815{/jobs/job,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@1835d3ed{/jobs/job/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@66213a0d{/stages,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@3cb8c8ce{/stages/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@70c0a3d5{/stages/stage,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@6438a7fe{/stages/stage/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@4f5f6e45{/stages/pool,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@407873d3{/stages/pool/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@5412bfea{/storage,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@4743a322{/storage/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@381d7219{/storage/rdd,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@13fed1ec{/storage/rdd/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@329a1f8d{/environment,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@6fc29daa{/environment/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@4d62f4c6{/executors,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@ebd06a9{/executors/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@4cdb8504{/executors/threadDump,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@10358c32{/executors/threadDump/json,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@3a175162{/static,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@3a08078c{/,null,AVAILABLE,@Spark}
2018-10-19 15:49:50  INFO org.spark_project.jetty.server.handler.ContextHandler:781 - Started o.s.j.s.ServletContextHandler@29f85fe1{/api,null,AVAILABLE,@Spark}
